指数代码,成分股票代码,交易日期,权重
399106.SZ,002165.SZ,20250829,0.0177
399106.SZ,000735.SZ,20250829,0.0176
399106.SZ,301150.SZ,20250829,0.0176
399106.SZ,002833.SZ,20250829,0.0176
399106.SZ,300984.SZ,20250829,0.0176
399106.SZ,300355.SZ,20250829,0.0176
399106.SZ,003019.SZ,20250829,0.0175
399106.SZ,000560.SZ,20250829,0.0175
399106.SZ,001328.SZ,20250829,0.0175
399106.SZ,002907.SZ,20250829,0.0175
399106.SZ,000665.SZ,20250829,0.0175
399106.SZ,300192.SZ,20250829,0.0174
399106.SZ,002935.SZ,20250829,0.0174
399106.SZ,300727.SZ,20250829,0.0174
399106.SZ,002255.SZ,20250829,0.0174
399106.SZ,301517.SZ,20250829,0.0174
399106.SZ,000755.SZ,20250829,0.0174
399106.SZ,002225.SZ,20250829,0.0174
399106.SZ,300842.SZ,20250829,0.0174
399106.SZ,300063.SZ,20250829,0.0174
399106.SZ,300793.SZ,20250829,0.0173
399106.SZ,002293.SZ,20250829,0.0173
399106.SZ,300848.SZ,20250829,0.0173
399106.SZ,000589.SZ,20250829,0.0173
399106.SZ,300292.SZ,20250829,0.0172
399106.SZ,002140.SZ,20250829,0.0172
399106.SZ,300121.SZ,20250829,0.0172
399106.SZ,300785.SZ,20250829,0.0172
399106.SZ,000753.SZ,20250829,0.0172
399106.SZ,301303.SZ,20250829,0.0172
399106.SZ,300516.SZ,20250829,0.0172
399106.SZ,001330.SZ,20250829,0.0172
399106.SZ,002609.SZ,20250829,0.0172
399106.SZ,000025.SZ,20250829,0.0171
399106.SZ,000656.SZ,20250829,0.0171
399106.SZ,301338.SZ,20250829,0.0171
399106.SZ,300792.SZ,20250829,0.0171
399106.SZ,002695.SZ,20250829,0.0171
399106.SZ,300129.SZ,20250829,0.0171
399106.SZ,002390.SZ,20250829,0.0171
399106.SZ,002526.SZ,20250829,0.0171
399106.SZ,300128.SZ,20250829,0.0171
399106.SZ,300781.SZ,20250829,0.017
399106.SZ,300123.SZ,20250829,0.017
399106.SZ,002562.SZ,20250829,0.017
399106.SZ,301596.SZ,20250829,0.017
399106.SZ,300435.SZ,20250829,0.017
399106.SZ,002346.SZ,20250829,0.017
399106.SZ,300351.SZ,20250829,0.017
399106.SZ,000678.SZ,20250829,0.017
399106.SZ,301529.SZ,20250829,0.017
399106.SZ,002510.SZ,20250829,0.0169
399106.SZ,002846.SZ,20250829,0.0169
399106.SZ,002567.SZ,20250829,0.0169
399106.SZ,002238.SZ,20250829,0.0169
399106.SZ,002481.SZ,20250829,0.0169
399106.SZ,300856.SZ,20250829,0.0169
399106.SZ,001311.SZ,20250829,0.0169
399106.SZ,002708.SZ,20250829,0.0168
399106.SZ,002009.SZ,20250829,0.0168
399106.SZ,300271.SZ,20250829,0.0168
399106.SZ,000912.SZ,20250829,0.0168
399106.SZ,300869.SZ,20250829,0.0168
399106.SZ,002438.SZ,20250829,0.0168
399106.SZ,300531.SZ,20250829,0.0168
399106.SZ,300138.SZ,20250829,0.0168
399106.SZ,301629.SZ,20250829,0.0167
399106.SZ,002014.SZ,20250829,0.0167
399106.SZ,300542.SZ,20250829,0.0167
399106.SZ,002491.SZ,20250829,0.0167
399106.SZ,002803.SZ,20250829,0.0167
399106.SZ,002189.SZ,20250829,0.0167
399106.SZ,300859.SZ,20250829,0.0167
399106.SZ,002214.SZ,20250829,0.0167
399106.SZ,300248.SZ,20250829,0.0167
399106.SZ,301038.SZ,20250829,0.0166
399106.SZ,300196.SZ,20250829,0.0166
399106.SZ,002039.SZ,20250829,0.0166
399106.SZ,002401.SZ,20250829,0.0166
399106.SZ,002419.SZ,20250829,0.0166
399106.SZ,300545.SZ,20250829,0.0165
399106.SZ,000957.SZ,20250829,0.0165
399106.SZ,000717.SZ,20250829,0.0165
399106.SZ,000090.SZ,20250829,0.0165
399106.SZ,002542.SZ,20250829,0.0165
399106.SZ,300393.SZ,20250829,0.0165
399106.SZ,300584.SZ,20250829,0.0165
399106.SZ,002380.SZ,20250829,0.0165
399106.SZ,000968.SZ,20250829,0.0165
399106.SZ,000521.SZ,20250829,0.0164
399106.SZ,000531.SZ,20250829,0.0164
399106.SZ,000078.SZ,20250829,0.0164
399106.SZ,300590.SZ,20250829,0.0164
399106.SZ,300940.SZ,20250829,0.0164
399106.SZ,000718.SZ,20250829,0.0164
399106.SZ,000936.SZ,20250829,0.0164
399106.SZ,301312.SZ,20250829,0.0163
399106.SZ,000949.SZ,20250829,0.0163
399106.SZ,002124.SZ,20250829,0.0163
399106.SZ,300951.SZ,20250829,0.0163
399106.SZ,300491.SZ,20250829,0.0163
399106.SZ,301048.SZ,20250829,0.0163
399106.SZ,000973.SZ,20250829,0.0163
399106.SZ,301202.SZ,20250829,0.0163
399106.SZ,300399.SZ,20250829,0.0162
399106.SZ,300369.SZ,20250829,0.0162
399106.SZ,300507.SZ,20250829,0.0162
399106.SZ,002647.SZ,20250829,0.0162
399106.SZ,002989.SZ,20250829,0.0162
399106.SZ,003043.SZ,20250829,0.0162
399106.SZ,300669.SZ,20250829,0.0162
399106.SZ,002386.SZ,20250829,0.0161
399106.SZ,301179.SZ,20250829,0.0161
399106.SZ,002951.SZ,20250829,0.0161
399106.SZ,002482.SZ,20250829,0.0161
399106.SZ,300331.SZ,20250829,0.0161
399106.SZ,002785.SZ,20250829,0.0161
399106.SZ,300689.SZ,20250829,0.016
399106.SZ,002735.SZ,20250829,0.016
399106.SZ,300697.SZ,20250829,0.016
399106.SZ,000592.SZ,20250829,0.016
399106.SZ,300968.SZ,20250829,0.016
399106.SZ,200625.SZ,20250829,0.0159
399106.SZ,002580.SZ,20250829,0.0159
399106.SZ,300191.SZ,20250829,0.0159
399106.SZ,001258.SZ,20250829,0.0159
399106.SZ,000852.SZ,20250829,0.0159
399106.SZ,002303.SZ,20250829,0.0159
399106.SZ,002117.SZ,20250829,0.0159
399106.SZ,002376.SZ,20250829,0.0159
399106.SZ,300213.SZ,20250829,0.0159
399106.SZ,000905.SZ,20250829,0.0159
399106.SZ,002263.SZ,20250829,0.0158
399106.SZ,002119.SZ,20250829,0.0158
399106.SZ,300480.SZ,20250829,0.0158
399106.SZ,301383.SZ,20250829,0.0158
399106.SZ,300039.SZ,20250829,0.0158
399106.SZ,300043.SZ,20250829,0.0158
399106.SZ,300320.SZ,20250829,0.0158
399106.SZ,300758.SZ,20250829,0.0157
399106.SZ,300706.SZ,20250829,0.0157
399106.SZ,000900.SZ,20250829,0.0157
399106.SZ,002678.SZ,20250829,0.0157
399106.SZ,002164.SZ,20250829,0.0157
399106.SZ,002471.SZ,20250829,0.0157
399106.SZ,000652.SZ,20250829,0.0156
399106.SZ,002361.SZ,20250829,0.0156
399106.SZ,001208.SZ,20250829,0.0156
399106.SZ,002955.SZ,20250829,0.0156
399106.SZ,001279.SZ,20250829,0.0156
399106.SZ,301005.SZ,20250829,0.0156
399106.SZ,301110.SZ,20250829,0.0156
399106.SZ,300662.SZ,20250829,0.0156
399106.SZ,002880.SZ,20250829,0.0156
399106.SZ,002274.SZ,20250829,0.0155
399106.SZ,002256.SZ,20250829,0.0155
399106.SZ,300444.SZ,20250829,0.0155
399106.SZ,002585.SZ,20250829,0.0155
399106.SZ,300698.SZ,20250829,0.0154
399106.SZ,002191.SZ,20250829,0.0154
399106.SZ,002724.SZ,20250829,0.0154
399106.SZ,000026.SZ,20250829,0.0154
399106.SZ,001380.SZ,20250829,0.0154
399106.SZ,300609.SZ,20250829,0.0154
399106.SZ,300683.SZ,20250829,0.0154
399106.SZ,003013.SZ,20250829,0.0154
399106.SZ,300731.SZ,20250829,0.0154
399106.SZ,300174.SZ,20250829,0.0154
399106.SZ,300810.SZ,20250829,0.0154
399106.SZ,300488.SZ,20250829,0.0154
399106.SZ,300485.SZ,20250829,0.0154
399106.SZ,002632.SZ,20250829,0.0153
399106.SZ,002950.SZ,20250829,0.0153
399106.SZ,300149.SZ,20250829,0.0153
399106.SZ,300788.SZ,20250829,0.0153
399106.SZ,300739.SZ,20250829,0.0153
399106.SZ,002279.SZ,20250829,0.0153
399106.SZ,002369.SZ,20250829,0.0153
399106.SZ,300733.SZ,20250829,0.0153
399106.SZ,301439.SZ,20250829,0.0153
399106.SZ,300900.SZ,20250829,0.0153
399106.SZ,300767.SZ,20250829,0.0153
399106.SZ,000886.SZ,20250829,0.0153
399106.SZ,300528.SZ,20250829,0.0153
399106.SZ,002393.SZ,20250829,0.0153
399106.SZ,003020.SZ,20250829,0.0152
399106.SZ,002448.SZ,20250829,0.0152
399106.SZ,002730.SZ,20250829,0.0152
399106.SZ,300991.SZ,20250829,0.0152
399106.SZ,002108.SZ,20250829,0.0152
399106.SZ,002177.SZ,20250829,0.0152
399106.SZ,301096.SZ,20250829,0.0152
399106.SZ,002884.SZ,20250829,0.0152
399106.SZ,300400.SZ,20250829,0.0151
399106.SZ,002382.SZ,20250829,0.0151
399106.SZ,000920.SZ,20250829,0.0151
399106.SZ,300067.SZ,20250829,0.0151
399106.SZ,300197.SZ,20250829,0.0151
399106.SZ,300530.SZ,20250829,0.0151
399106.SZ,300916.SZ,20250829,0.0151
399106.SZ,002577.SZ,20250829,0.015
399106.SZ,301180.SZ,20250829,0.015
399106.SZ,002146.SZ,20250829,0.015
399106.SZ,002175.SZ,20250829,0.015
399106.SZ,000096.SZ,20250829,0.015
399106.SZ,002843.SZ,20250829,0.015
399106.SZ,002519.SZ,20250829,0.015
399106.SZ,301206.SZ,20250829,0.015
399106.SZ,300802.SZ,20250829,0.015
399106.SZ,002349.SZ,20250829,0.015
399106.SZ,300489.SZ,20250829,0.015
399106.SZ,300532.SZ,20250829,0.015
399106.SZ,002327.SZ,20250829,0.0149
399106.SZ,300981.SZ,20250829,0.0149
399106.SZ,300552.SZ,20250829,0.0149
399106.SZ,000859.SZ,20250829,0.0149
399106.SZ,002552.SZ,20250829,0.0149
399106.SZ,000819.SZ,20250829,0.0149
399106.SZ,300559.SZ,20250829,0.0149
399106.SZ,000517.SZ,20250829,0.0148
399106.SZ,301239.SZ,20250829,0.0148
399106.SZ,300711.SZ,20250829,0.0148
399106.SZ,001238.SZ,20250829,0.0147
399106.SZ,300690.SZ,20250829,0.0147
399106.SZ,002362.SZ,20250829,0.0147
399106.SZ,002445.SZ,20250829,0.0147
399106.SZ,000042.SZ,20250829,0.0147
399106.SZ,301058.SZ,20250829,0.0147
399106.SZ,000595.SZ,20250829,0.0147
399106.SZ,001338.SZ,20250829,0.0147
399106.SZ,300822.SZ,20250829,0.0147
399106.SZ,002793.SZ,20250829,0.0147
399106.SZ,002161.SZ,20250829,0.0147
399106.SZ,000411.SZ,20250829,0.0147
399106.SZ,001306.SZ,20250829,0.0146
399106.SZ,300286.SZ,20250829,0.0146
399106.SZ,002148.SZ,20250829,0.0146
399106.SZ,300430.SZ,20250829,0.0146
399106.SZ,300307.SZ,20250829,0.0146
399106.SZ,002026.SZ,20250829,0.0146
399106.SZ,300909.SZ,20250829,0.0146
399106.SZ,300354.SZ,20250829,0.0146
399106.SZ,300310.SZ,20250829,0.0146
399106.SZ,002406.SZ,20250829,0.0146
399106.SZ,002449.SZ,20250829,0.0145
399106.SZ,002291.SZ,20250829,0.0145
399106.SZ,000721.SZ,20250829,0.0145
399106.SZ,002889.SZ,20250829,0.0145
399106.SZ,000523.SZ,20250829,0.0145
399106.SZ,301393.SZ,20250829,0.0145
399106.SZ,300041.SZ,20250829,0.0145
399106.SZ,002088.SZ,20250829,0.0144
399106.SZ,002483.SZ,20250829,0.0144
399106.SZ,300111.SZ,20250829,0.0144
399106.SZ,300056.SZ,20250829,0.0144
399106.SZ,301021.SZ,20250829,0.0144
399106.SZ,300825.SZ,20250829,0.0144
399106.SZ,300905.SZ,20250829,0.0143
399106.SZ,300938.SZ,20250829,0.0143
399106.SZ,002166.SZ,20250829,0.0143
399106.SZ,300643.SZ,20250829,0.0143
399106.SZ,300703.SZ,20250829,0.0143
399106.SZ,301246.SZ,20250829,0.0142
399106.SZ,002094.SZ,20250829,0.0142
399106.SZ,000526.SZ,20250829,0.0142
399106.SZ,300291.SZ,20250829,0.0142
399106.SZ,300572.SZ,20250829,0.0142
399106.SZ,300885.SZ,20250829,0.0142
399106.SZ,002469.SZ,20250829,0.0142
399106.SZ,000036.SZ,20250829,0.0141
399106.SZ,002367.SZ,20250829,0.0141
399106.SZ,002726.SZ,20250829,0.0141
399106.SZ,002757.SZ,20250829,0.0141
399106.SZ,300389.SZ,20250829,0.0141
399106.SZ,002559.SZ,20250829,0.0141
399106.SZ,301099.SZ,20250829,0.0141
399106.SZ,000722.SZ,20250829,0.0141
399106.SZ,300440.SZ,20250829,0.0141
399106.SZ,002082.SZ,20250829,0.0141
399106.SZ,300629.SZ,20250829,0.0141
399106.SZ,300561.SZ,20250829,0.0141
399106.SZ,002307.SZ,20250829,0.0141
399106.SZ,300756.SZ,20250829,0.014
399106.SZ,300231.SZ,20250829,0.014
399106.SZ,002573.SZ,20250829,0.014
399106.SZ,301137.SZ,20250829,0.014
399106.SZ,301120.SZ,20250829,0.014
399106.SZ,002111.SZ,20250829,0.014
399106.SZ,301132.SZ,20250829,0.014
399106.SZ,300737.SZ,20250829,0.0139
399106.SZ,300537.SZ,20250829,0.0139
399106.SZ,002642.SZ,20250829,0.0139
399106.SZ,300688.SZ,20250829,0.0139
399106.SZ,300617.SZ,20250829,0.0139
399106.SZ,300343.SZ,20250829,0.0139
399106.SZ,000601.SZ,20250829,0.0138
399106.SZ,300752.SZ,20250829,0.0138
399106.SZ,300366.SZ,20250829,0.0138
399106.SZ,300384.SZ,20250829,0.0138
399106.SZ,300161.SZ,20250829,0.0138
399106.SZ,002824.SZ,20250829,0.0138
399106.SZ,301607.SZ,20250829,0.0138
399106.SZ,301086.SZ,20250829,0.0138
399106.SZ,002902.SZ,20250829,0.0138
399106.SZ,000751.SZ,20250829,0.0138
399106.SZ,000903.SZ,20250829,0.0138
399106.SZ,002344.SZ,20250829,0.0138
399106.SZ,300411.SZ,20250829,0.0137
399106.SZ,003000.SZ,20250829,0.0137
399106.SZ,002321.SZ,20250829,0.0137
399106.SZ,301323.SZ,20250829,0.0137
399106.SZ,300600.SZ,20250829,0.0137
399106.SZ,300505.SZ,20250829,0.0137
399106.SZ,300847.SZ,20250829,0.0137
399106.SZ,000551.SZ,20250829,0.0137
399106.SZ,002454.SZ,20250829,0.0136
399106.SZ,001376.SZ,20250829,0.0136
399106.SZ,300569.SZ,20250829,0.0136
399106.SZ,002305.SZ,20250829,0.0136
399106.SZ,301307.SZ,20250829,0.0136
399106.SZ,001288.SZ,20250829,0.0135
399106.SZ,003015.SZ,20250829,0.0135
399106.SZ,300875.SZ,20250829,0.0135
399106.SZ,300201.SZ,20250829,0.0135
399106.SZ,301190.SZ,20250829,0.0135
399106.SZ,300852.SZ,20250829,0.0135
399106.SZ,002470.SZ,20250829,0.0135
399106.SZ,301208.SZ,20250829,0.0135
399106.SZ,002971.SZ,20250829,0.0135
399106.SZ,301093.SZ,20250829,0.0135
399106.SZ,300894.SZ,20250829,0.0135
399106.SZ,301221.SZ,20250829,0.0134
399106.SZ,300860.SZ,20250829,0.0134
399106.SZ,300004.SZ,20250829,0.0134
399106.SZ,002662.SZ,20250829,0.0134
399106.SZ,300941.SZ,20250829,0.0134
399106.SZ,301277.SZ,20250829,0.0134
399106.SZ,301408.SZ,20250829,0.0134
399106.SZ,300441.SZ,20250829,0.0134
399106.SZ,002869.SZ,20250829,0.0134
399106.SZ,002886.SZ,20250829,0.0134
399106.SZ,000882.SZ,20250829,0.0134
399106.SZ,002154.SZ,20250829,0.0134
399106.SZ,301085.SZ,20250829,0.0134
399106.SZ,300523.SZ,20250829,0.0134
399106.SZ,002937.SZ,20250829,0.0134
399106.SZ,301176.SZ,20250829,0.0134
399106.SZ,002201.SZ,20250829,0.0133
399106.SZ,301317.SZ,20250829,0.0133
399106.SZ,000868.SZ,20250829,0.0133
399106.SZ,300016.SZ,20250829,0.0133
399106.SZ,002823.SZ,20250829,0.0133
399106.SZ,301568.SZ,20250829,0.0133
399106.SZ,301618.SZ,20250829,0.0133
399106.SZ,002035.SZ,20250829,0.0133
399106.SZ,300057.SZ,20250829,0.0133
399106.SZ,002067.SZ,20250829,0.0133
399106.SZ,002688.SZ,20250829,0.0133
399106.SZ,002973.SZ,20250829,0.0133
399106.SZ,300589.SZ,20250829,0.0132
399106.SZ,002297.SZ,20250829,0.0132
399106.SZ,002752.SZ,20250829,0.0132
399106.SZ,002746.SZ,20250829,0.0132
399106.SZ,000925.SZ,20250829,0.0132
399106.SZ,300194.SZ,20250829,0.0132
399106.SZ,301220.SZ,20250829,0.0132
399106.SZ,300497.SZ,20250829,0.0132
399106.SZ,002208.SZ,20250829,0.0132
399106.SZ,002086.SZ,20250829,0.0132
399106.SZ,001269.SZ,20250829,0.0132
399106.SZ,002095.SZ,20250829,0.0132
399106.SZ,002575.SZ,20250829,0.0132
399106.SZ,300245.SZ,20250829,0.0132
399106.SZ,002037.SZ,20250829,0.0132
399106.SZ,301210.SZ,20250829,0.0132
399106.SZ,002521.SZ,20250829,0.0132
399106.SZ,301362.SZ,20250829,0.0132
399106.SZ,300611.SZ,20250829,0.0131
399106.SZ,000532.SZ,20250829,0.0131
399106.SZ,002103.SZ,20250829,0.0131
399106.SZ,301328.SZ,20250829,0.0131
399106.SZ,002991.SZ,20250829,0.0131
399106.SZ,300603.SZ,20250829,0.0131
399106.SZ,002556.SZ,20250829,0.0131
399106.SZ,300700.SZ,20250829,0.0131
399106.SZ,300227.SZ,20250829,0.0131
399106.SZ,001313.SZ,20250829,0.0131
399106.SZ,300218.SZ,20250829,0.0131
399106.SZ,300042.SZ,20250829,0.0131
399106.SZ,300139.SZ,20250829,0.0131
399106.SZ,301370.SZ,20250829,0.0131
399106.SZ,301310.SZ,20250829,0.013
399106.SZ,300466.SZ,20250829,0.013
399106.SZ,002134.SZ,20250829,0.013
399106.SZ,301538.SZ,20250829,0.013
399106.SZ,002930.SZ,20250829,0.013
399106.SZ,300546.SZ,20250829,0.013
399106.SZ,301033.SZ,20250829,0.013
399106.SZ,300099.SZ,20250829,0.013
399106.SZ,003029.SZ,20250829,0.013
399106.SZ,002365.SZ,20250829,0.013
399106.SZ,002918.SZ,20250829,0.013
399106.SZ,301199.SZ,20250829,0.013
399106.SZ,300577.SZ,20250829,0.013
399106.SZ,300349.SZ,20250829,0.013
399106.SZ,301028.SZ,20250829,0.013
399106.SZ,002523.SZ,20250829,0.013
399106.SZ,002759.SZ,20250829,0.0129
399106.SZ,000710.SZ,20250829,0.0129
399106.SZ,300691.SZ,20250829,0.0129
399106.SZ,002375.SZ,20250829,0.0129
399106.SZ,300120.SZ,20250829,0.0129
399106.SZ,300210.SZ,20250829,0.0129
399106.SZ,300388.SZ,20250829,0.0128
399106.SZ,002480.SZ,20250829,0.0128
399106.SZ,301391.SZ,20250829,0.0128
399106.SZ,301230.SZ,20250829,0.0128
399106.SZ,000759.SZ,20250829,0.0128
399106.SZ,000711.SZ,20250829,0.0128
399106.SZ,301379.SZ,20250829,0.0127
399106.SZ,002132.SZ,20250829,0.0127
399106.SZ,000655.SZ,20250829,0.0127
399106.SZ,301051.SZ,20250829,0.0127
399106.SZ,300082.SZ,20250829,0.0127
399106.SZ,002059.SZ,20250829,0.0127
399106.SZ,301398.SZ,20250829,0.0127
399106.SZ,300288.SZ,20250829,0.0127
399106.SZ,002866.SZ,20250829,0.0127
399106.SZ,300873.SZ,20250829,0.0127
399106.SZ,300882.SZ,20250829,0.0127
399106.SZ,002912.SZ,20250829,0.0127
399106.SZ,002169.SZ,20250829,0.0127
399106.SZ,301211.SZ,20250829,0.0127
399106.SZ,300920.SZ,20250829,0.0127
399106.SZ,002178.SZ,20250829,0.0126
399106.SZ,002441.SZ,20250829,0.0126
399106.SZ,300189.SZ,20250829,0.0126
399106.SZ,000822.SZ,20250829,0.0126
399106.SZ,300021.SZ,20250829,0.0126
399106.SZ,002197.SZ,20250829,0.0126
399106.SZ,300986.SZ,20250829,0.0126
399106.SZ,000404.SZ,20250829,0.0126
399106.SZ,300840.SZ,20250829,0.0126
399106.SZ,300844.SZ,20250829,0.0126
399106.SZ,003037.SZ,20250829,0.0126
399106.SZ,301369.SZ,20250829,0.0126
399106.SZ,300453.SZ,20250829,0.0125
399106.SZ,300996.SZ,20250829,0.0125
399106.SZ,002655.SZ,20250829,0.0125
399106.SZ,003005.SZ,20250829,0.0125
399106.SZ,000793.SZ,20250829,0.0125
399106.SZ,301256.SZ,20250829,0.0125
399106.SZ,301348.SZ,20250829,0.0125
399106.SZ,300619.SZ,20250829,0.0125
399106.SZ,002403.SZ,20250829,0.0125
399106.SZ,301213.SZ,20250829,0.0125
399106.SZ,301507.SZ,20250829,0.0125
399106.SZ,002218.SZ,20250829,0.0125
399106.SZ,300566.SZ,20250829,0.0125
399106.SZ,002301.SZ,20250829,0.0124
399106.SZ,002547.SZ,20250829,0.0124
399106.SZ,301333.SZ,20250829,0.0124
399106.SZ,300830.SZ,20250829,0.0124
399106.SZ,001390.SZ,20250829,0.0124
399106.SZ,002637.SZ,20250829,0.0124
399106.SZ,000862.SZ,20250829,0.0124
399106.SZ,300993.SZ,20250829,0.0124
399106.SZ,300729.SZ,20250829,0.0123
399106.SZ,002641.SZ,20250829,0.0123
399106.SZ,000507.SZ,20250829,0.0123
399106.SZ,301112.SZ,20250829,0.0123
399106.SZ,301116.SZ,20250829,0.0123
399106.SZ,002658.SZ,20250829,0.0123
399106.SZ,002584.SZ,20250829,0.0123
399106.SZ,000045.SZ,20250829,0.0123
399106.SZ,002322.SZ,20250829,0.0123
399106.SZ,002845.SZ,20250829,0.0123
399106.SZ,002983.SZ,20250829,0.0123
399106.SZ,300055.SZ,20250829,0.0123
399106.SZ,002917.SZ,20250829,0.0123
399106.SZ,002783.SZ,20250829,0.0123
399106.SZ,000010.SZ,20250829,0.0123
399106.SZ,300801.SZ,20250829,0.0123
399106.SZ,000892.SZ,20250829,0.0123
399106.SZ,000965.SZ,20250829,0.0122
399106.SZ,300858.SZ,20250829,0.0122
399106.SZ,001395.SZ,20250829,0.0122
399106.SZ,003002.SZ,20250829,0.0122
399106.SZ,301311.SZ,20250829,0.0122
399106.SZ,003026.SZ,20250829,0.0122
399106.SZ,002546.SZ,20250829,0.0122
399106.SZ,002109.SZ,20250829,0.0122
399106.SZ,002269.SZ,20250829,0.0122
399106.SZ,300159.SZ,20250829,0.0122
399106.SZ,002395.SZ,20250829,0.0122
399106.SZ,002033.SZ,20250829,0.0122
399106.SZ,301516.SZ,20250829,0.0122
399106.SZ,002029.SZ,20250829,0.0122
399106.SZ,301138.SZ,20250829,0.0121
399106.SZ,002520.SZ,20250829,0.0121
399106.SZ,002453.SZ,20250829,0.0121
399106.SZ,002996.SZ,20250829,0.0121
399106.SZ,002264.SZ,20250829,0.0121
399106.SZ,300333.SZ,20250829,0.0121
399106.SZ,300006.SZ,20250829,0.0121
399106.SZ,000533.SZ,20250829,0.0121
399106.SZ,002829.SZ,20250829,0.0121
399106.SZ,301580.SZ,20250829,0.0121
399106.SZ,300952.SZ,20250829,0.0121
399106.SZ,300219.SZ,20250829,0.0121
399106.SZ,002871.SZ,20250829,0.0121
399106.SZ,300642.SZ,20250829,0.0121
399106.SZ,301306.SZ,20250829,0.0121
399106.SZ,000576.SZ,20250829,0.0121
399106.SZ,002358.SZ,20250829,0.012
399106.SZ,301121.SZ,20250829,0.012
399106.SZ,300862.SZ,20250829,0.012
399106.SZ,300995.SZ,20250829,0.012
399106.SZ,002758.SZ,20250829,0.012
399106.SZ,301255.SZ,20250829,0.012
399106.SZ,002137.SZ,20250829,0.012
399106.SZ,002908.SZ,20250829,0.012
399106.SZ,002478.SZ,20250829,0.012
399106.SZ,300817.SZ,20250829,0.012
399106.SZ,002418.SZ,20250829,0.012
399106.SZ,300358.SZ,20250829,0.012
399106.SZ,301315.SZ,20250829,0.0119
399106.SZ,000716.SZ,20250829,0.0119
399106.SZ,002646.SZ,20250829,0.0119
399106.SZ,002055.SZ,20250829,0.0119
399106.SZ,300942.SZ,20250829,0.0119
399106.SZ,300945.SZ,20250829,0.0119
399106.SZ,002135.SZ,20250829,0.0119
399106.SZ,301332.SZ,20250829,0.0119
399106.SZ,002328.SZ,20250829,0.0119
399106.SZ,300833.SZ,20250829,0.0119
399106.SZ,301168.SZ,20250829,0.0119
399106.SZ,301017.SZ,20250829,0.0119
399106.SZ,300805.SZ,20250829,0.0119
399106.SZ,001207.SZ,20250829,0.0118
399106.SZ,002810.SZ,20250829,0.0118
399106.SZ,300447.SZ,20250829,0.0118
399106.SZ,002184.SZ,20250829,0.0118
399106.SZ,002956.SZ,20250829,0.0118
399106.SZ,300473.SZ,20250829,0.0118
399106.SZ,301073.SZ,20250829,0.0118
399106.SZ,000993.SZ,20250829,0.0118
399106.SZ,002786.SZ,20250829,0.0118
399106.SZ,001223.SZ,20250829,0.0117
399106.SZ,000789.SZ,20250829,0.0117
399106.SZ,300730.SZ,20250829,0.0117
399106.SZ,300831.SZ,20250829,0.0117
399106.SZ,000520.SZ,20250829,0.0117
399106.SZ,001222.SZ,20250829,0.0117
399106.SZ,000926.SZ,20250829,0.0117
399106.SZ,301149.SZ,20250829,0.0117
399106.SZ,002116.SZ,20250829,0.0117
399106.SZ,002285.SZ,20250829,0.0117
399106.SZ,301252.SZ,20250829,0.0117
399106.SZ,300318.SZ,20250829,0.0117
399106.SZ,002878.SZ,20250829,0.0117
399106.SZ,300571.SZ,20250829,0.0117
399106.SZ,000908.SZ,20250829,0.0117
399106.SZ,300795.SZ,20250829,0.0116
399106.SZ,002855.SZ,20250829,0.0116
399106.SZ,300299.SZ,20250829,0.0116
399106.SZ,300179.SZ,20250829,0.0116
399106.SZ,300720.SZ,20250829,0.0116
399106.SZ,300903.SZ,20250829,0.0116
399106.SZ,002581.SZ,20250829,0.0116
399106.SZ,002370.SZ,20250829,0.0116
399106.SZ,300712.SZ,20250829,0.0116
399106.SZ,002616.SZ,20250829,0.0116
399106.SZ,300591.SZ,20250829,0.0116
399106.SZ,002980.SZ,20250829,0.0116
399106.SZ,300420.SZ,20250829,0.0116
399106.SZ,300965.SZ,20250829,0.0116
399106.SZ,000417.SZ,20250829,0.0116
399106.SZ,000011.SZ,20250829,0.0116
399106.SZ,002599.SZ,20250829,0.0116
399106.SZ,300808.SZ,20250829,0.0116
399106.SZ,301026.SZ,20250829,0.0116
399106.SZ,301509.SZ,20250829,0.0116
399106.SZ,300867.SZ,20250829,0.0115
399106.SZ,300370.SZ,20250829,0.0115
399106.SZ,002538.SZ,20250829,0.0115
399106.SZ,300978.SZ,20250829,0.0115
399106.SZ,300071.SZ,20250829,0.0115
399106.SZ,301305.SZ,20250829,0.0115
399106.SZ,300962.SZ,20250829,0.0115
399106.SZ,002977.SZ,20250829,0.0115
399106.SZ,301195.SZ,20250829,0.0115
399106.SZ,300209.SZ,20250829,0.0115
399106.SZ,002296.SZ,20250829,0.0114
399106.SZ,300787.SZ,20250829,0.0114
399106.SZ,301581.SZ,20250829,0.0114
399106.SZ,001400.SZ,20250829,0.0114
399106.SZ,300160.SZ,20250829,0.0114
399106.SZ,301387.SZ,20250829,0.0114
399106.SZ,300592.SZ,20250829,0.0114
399106.SZ,002860.SZ,20250829,0.0114
399106.SZ,301459.SZ,20250829,0.0114
399106.SZ,002522.SZ,20250829,0.0114
399106.SZ,300484.SZ,20250829,0.0114
399106.SZ,002040.SZ,20250829,0.0114
399106.SZ,003028.SZ,20250829,0.0113
399106.SZ,001206.SZ,20250829,0.0113
399106.SZ,002728.SZ,20250829,0.0113
399106.SZ,300011.SZ,20250829,0.0113
399106.SZ,301102.SZ,20250829,0.0113
